553,553199,436313480,-147940275,470517166,-656776258,
554,554199,558134266,241930965,965414955,-889243279,
555,555199,809017651,398267123,1231074057,-887063403,
556,556199,643055314,811502628,1256308837,-689670411,
557,557199,497340443,1008518050,1085501793,-396623429,
558,558199,502598089,850939327,670526651,58977526,
559,559199,140356227,880358850,91280439,580766095,
560,560199,-150415274,703290537,-519947472,1019124906,
561,561199,-186905062,202112236,-1147825771,1418162318,
562,562199,-486640519,-28346852,-1687082038,1696230390,
563,563199,-646233048,-318210350,-2008285514,1733794058,
564,564199,-470625408,-800038848,-2134992561,1628485408,
565,565199,-509981085,-878880426,-2036839014,1376271175,
566,566199,-425275206,-878272641,-1671397815,928334044,
567,567199,-26184202,-1001188266,-1156579415,447367569,
568,568199,104975818,-702327360,-556630104,-11161950,
569,569199,254588259,-329532427,102659085,-470478853,
570,570199,632189380,-166460943,664423663,-769749344,
571,571199,659775864,290726336,1053358169,-872326571,
572,572199,608863091,701482253,1275304731,-854421108,
573,573199,744168096,749732890,1237343883,-626017380,
574,574199,525002156,952097939,943982435,-217964638,
575,575199,227474494,1033965737,498627531,219221023,
576,576199,176564445,699784192,-95189256,712584077,
577,577199,-136979516,514583208,-759241550,1200572289,
578,578199,-454347767,288847029,-1336596880,1519241596,
579,579199,-423656514,-253988954,-1802270297,1707908236,
580,580199,-558429507,-526839288,-2100290381,1754206373,
581,581199,-655881766,-675853539,-2123931465,1554437887,
582,582199,-372427861,-1011007041,-1922889237,1216096340,
583,583199,-248028545,-983499114,-1538995603,807063280,
584,584199,-147490092,-750377353,-960370264,286200342,
585,585199,265916235,-696322683,-318042528,-198768484,
586,586199,444859938,-338110755,280135129,-553297718,
587,587199,485583043,152207550,816604125,-827170846,
588,588199,752490973,334468219,1169645097,-912447463,
589,589199,731426123,661217197,1268117696,-764844402,
590,590199,515408186,996250949,1165039984,-505249380,
591,591199,522464159,903592543,832040574,-105923039,
592,592199,289219915,860092155,290554138,415013991,
593,593199,-92702277,812853766,-316399845,884044274,
594,594199,-166201016,363715743,-942787718,1294041709,
595,595199,-367480011,23688493,-1529586166,1630821877,
596,596199,-640356024,-187395672,-1927546177,1746936500,
597,597199,-529045939,-658732130,-2116253841,1679225262,
598,598199,-478354450,-893595480,-2101615154,1485770465,
599,599199,-498109350,-856222633,-1819245221,1094180695,
600,600199,-155921345,-982929129,-1340458930,606888176,
601,601199,89757404,-844186004,-768185725,145820829,
602,602199,171574379,-426454325,-117007407,-322867233,
603,603199,517964774,-229837605,493843702,-691737220,
604,604199,689954812,109649710,939799114,-850860751,
605,605199,600963167,607006658,1223129990,-875152967,
606,606199,711884376,742463572,1280203179,-725477424,
607,607199,638118544,867262645,1061328737,-360400482,
608,608199,298699970,1055520487,661018652,73225629,
609,609199,196281784,824248547,115623105,544283257,
610,610199,-1368697,553733327,-542620229,1053103716,
611,611199,-385920523,401801242,-1158849270,1434685344,
612,612199,-443633504,-71493858,-1662405339,1659247807,
613,613199,-489611121,-475357085,-2029409556,1765448381,
614,614199,-664065852,-605950383,-2147483648,1647202688,
615,615199,-479876746,-909099347,-2011942347,1338962496,
616,616199,-261798106,-1042286347,-1690925289,957601379,
617,617199,-213374760,-813361353,-1170480391,468196320,
618,618199,122260304,-719686340,-531629342,-48630254,
619,619199,424179184,-499679809,84763916,-443660418,
620,620199,451870568,14458651,649175460,-746900207,
621,621199,664365531,286103778,1078354704,-909782551,
622,622199,783827798,525961861,1259074960,-830098572,
623,623199,571322655,923151069,1220812682,-601250887,
624,624199,517064121,960036007,968862915,-255248083,
625,625199,407044495,853823191,484089625,241010237,
626,626199,11750774,865139820,-112929338,739166107,
627,627199,-157217500,534874563,-734583095,1163622619,
628,628199,-270933278,104853994,-1349426015,1538464647,
629,629199,-579924883,-97222411,-1821146220,1736189995,
630,630199,-590713166,-494465284,-2075956755,1717747364,
631,631199,-469392302,-862926574,-2135036163,1571079849,
632,632199,-519663010,-863300337,-1942821271,1245960801,
633,633199,-292047599,-939342368,-1515090035,771241816,
634,634199,41297830,-939766260,-969746119,300248132,
635,635199,128143201,-558121209,-338947018,-167442801,
636,636199,389452435,-282516260,303518387,-588332526,
637,637199,675910400,-38720988,808957962,-815716593,
638,638199,624578646,462775878,1147851097,-879791867,
639,639199,665008403,727856873,1290883605,-798956379,
640,640199,706505163,804537514,1159118584,-496377390,
641,641199,404764341,1021659216,809447637,-72065317,
642,642199,212221509,937361650,312613993,381958353,
643,643199,98414478,621113927,-320611030,890349111,
644,644199,-273388845,471231092,-966091277,1328963840,
645,645199,-454611135,111121845,-1508315457,1598950711,
646,646199,-449959210,-378416350,-1930062827,1750705680,
647,647199,-625453601,-562018256,-2140176119,1715074333,
648,648199,-575127649,-796487044,-2081215638,1455199576,
649,649199,-309165963,-1045799916,-1820093112,1095448450,
650,650199,-241341647,-897236584,-1364905151,643526152,
651,651199,-16137996,-737922623,-748729757,116665657,
652,652199,358361723,-613865658,-116216172,-324055616,
653,653199,443702434,-155331523,468965310,-654455340,
654,654199,575476365,224512281,958240582,-878497948,
655,655199,784896912,422450636,1225526147,-878741982,
656,656199,648904033,805663286,1254989678,-687690751,
657,657199,515635242,990157470,1078691511,-386423336,
658,658199,479112991,874496404,664976522,67293983,
659,659199,144652515,876058772,90168161,582429905,
660,660199,-131268935,684057325,-526393378,1028785728,
661,661199,-209671531,224962717,-1153373616,1426483348,
662,662199,-483874316,-31097975,-1688007081,1697611751,
663,663199,-626312232,-338218207,-2014373882,1742911940,
664,664199,-492607732,-777985042,-2140542429,1636804873,
665,665199,-508749220,-880111065,-2037594871,1377404393,
666,666199,-404665617,-898962606,-1677126269,936920919,
667,667199,-47293037,-979988845,-1162129479,455685236,
668,668199,104698600,-702047692,-557241284,-10253840,
669,669199,275785709,-350824790,97283919,-462423766,
670,670199,612007493,-146200335,658877450,-761432520,
671,671199,658015835,292495388,1052877502,-871606890,
672,672199,630574164,679696096,1270279655,-846891454,
673,673199,724982948,768995743,1231799367,-617711999,
674,674199,521777031,955316271,943610251,-217410108,
675,675199,249594073,1011764779,493950749,226235027,
676,676199,158437804,717991642,-100723981,720880264,
677,677199,-141619414,519233229,-759522777,1200989642,
678,678199,-431905588,266329600,-1340934702,1525740144,
679,679199,-440682764,-236904084,-1807794318,1716184860,
680,680199,-564457178,-520808954,-2100495468,1754516527,
681,681199,-633205051,-698591539,-2127931109,1560435554,
682,682199,-388290090,-995079904,-1928397723,1224347093,
683,683199,-255393726,-976126174,-1539145861,807284867,
684,684199,-124682857,-773256526,-964040314,291701126,
685,685199,251249621,-681610431,-323527679,-190547122,
686,686199,436211373,-329437803,280028017,-553134083,
687,687199,508443830,129291550,813257207,-822157629,
688,688199,739063300,347931118,1164184783,-904270116,
689,689199,721535390,671126019,1268035844,-764719793,
690,690199,538221053,973375450,1162012249,-500709463,
691,691199,510314407,915778254,826615246,-97792493,
692,692199,278158442,871194439,290482534,415120887,
693,693199,-70023017,790109414,-319119999,888115489,
694,694199,-177056196,374584628,-948173622,1302112640,
695,695199,-379661730,35913759,-1529658619,1630935825,
696,696199,-617891965,-209918051,-1929962699,1750556619,
697,697199,-538569397,-649188103,-2121594053,1687225771,
698,698199,-491590447,-880309031,-2101705622,1485904659,
699,699199,-475956826,-878451489,-1821368017,1097359399,
700,700199,-164104345,-974735306,-1345743530,614812075,
701,701199,75539380,-829900385,-768302954,145998768,
702,702199,193346561,-448295188,-118845908,-320117715,
703,703199,703912263,-416409312,444656487,-618029977,
704,704199,1288838408,-491144637,712184279,-509792525,
705,705199,1765221849,-560936573,595983576,64548305,
706,706199,1887871409,-437242722,126391062,1003338971,
707,707199,552164166,953488932,-328144141,1721515174,
708,708199,-789828344,2147483647,-445060795,1730532215,
709,709199,-524946261,1547779935,-565366613,1564656417,
710,710199,-328624938,882062889,-976885277,1703775205,
711,711199,-739932048,756927791,-1432889896,1845282888,
712,712199,-1374952992,862778053,-1640259650,1626069127,
713,713199,-2147483648,1187799110,-1417055872,847925592,
714,714199,-1429928076,162334950,-989262888,-88228992,
715,715199,55265083,-1445943731,-814072625,-455872596,
716,716199,239612980,-1545284032,-742845236,-462955067,
717,717199,117268279,-1145072714,-422759517,-652143911,
718,718199,313321567,-911349645,88745316,-978165348,
719,719199,863729925,-940629302,554381952,-1147318442,
720,720199,2083954037,-1622842972,641108746,-734801390,
721,721199,2147483647,-1201709535,359968745,166633893,
722,722199,893424284,416041278,185516291,778471172,
723,723199,410576191,1084381918,170934848,971831607,
724,724199,384733194,1092783173,-2426346,1200092290,
725,725199,340312881,920782327,-430929445,1612038380,
726,726199,86034964,790627463,-1019426468,2097420145,
727,727199,-1282663318,1663919881,-1391219083,2147483647,
728,728199,-2075531226,1915173617,-1330524897,1510129093,
729,729199,-1331382744,656597348,-1219555010,834798897,
730,730199,-797673024,-286816243,-1262535909,498960553,
731,731199,-611355311,-720496948,-1251151518,246694817,
732,732199,-640046475,-742560282,-1009003151,-153235460,
733,733199,-762585548,-467317917,-456967529,-814192626,
734,734199,408104485,-1307743814,100185286,-1302879074,
735,735199,1712471894,-2147483648,274056031,-1085931457,
736,736199,1587487340,-1484347009,275150457,-545826357,
737,737199,1246333550,-610976003,377617216,-169411360,
738,738199,984229091,101969671,509238963,77089513,
739,739199,981305724,410571402,505270519,378175418,
740,740199,1475346556,33254490,134836945,1038354658,
741,741199,754542116,670769693,-458462169,1827714574,
742,742199,-708024541,1860541862,-811007587,2065542817,
743,743199,-1144548474,1868028077,-938343143,1815924345,
744,744199,-1153951017,1354594927,-1092645879,1518579524,
745,745199,-946493658,604571284,-1320470631,1317487091,
746,746199,-851581415,24484786,-1540557968,1167088639,
747,747199,-1594328950,409945278,-1442493781,669696355,
748,748199,-1474656324,105893145,-965262479,-216901940,
749,749199,-190743466,-1164615236,-538504359,-824825868,
750,750199,570534661,-1711691887,-309813105,-937365267,
751,751199,979707019,-1736928157,-117693879,-828842309,
752,752199,947937682,-1205315517,146203973,-717253910,
753,753199,745985479,-458589636,525061564,-738505234,
754,754199,1573578553,-776779747,717160009,-517262125,
755,755199,2032919233,-829522699,474923524,245938677,
756,756199,1211066688,241730726,99983104,1042917658,
757,757199,412889087,1093219831,-168154235,1481787767,
758,758199,-281948524,1637972329,-370922483,1619438144,
759,759199,-518206199,1541029539,-609413528,1630653645,
760,760199,-228215578,781323374,-1044872731,1805648010,
761,761199,-970603969,988331812,-1470411656,1901507302,
762,762199,-1864492670,1353898341,-1513121087,1435561520,
763,763199,-1621966270,660586247,-1299544757,671845299,
764,764199,-1089753521,-178926322,-1070483611,33476877,
765,765199,-298413899,-1091114629,-891304148,-340150335,
766,766199,192452224,-1497987791,-727803948,-485499625,
767,767199,-120035634,-907015255,-343016022,-771631880,
768,768199,392474774,-990751804,203663576,-1150352781,
769,769199,1492764475,-1571676089,506514550,-1075589784,
770,770199,1791425201,-1329359155,517036885,-548900406,
771,771199,1713065294,-765915782,403063284,102052627,
772,772199,1080861575,227979285,284452325,630234098,
773,773199,402822351,1092186971,227787481,886651919,
774,774199,697946850,778576698,-15869630,1220229761,
775,775199,476397159,784250705,-546683473,1785476305,
776,776199,-571190660,1449955733,-1015039953,2090845990,
777,777199,-1233672518,1614755325,-1248175088,1933155364,
778,778199,-1659315123,1497640183,-1295171688,1457162316,
779,779199,-1388631868,714055364,-1266459641,905069413,
780,780199,-675169332,-409742735,-1323795291,590745641,
781,781199,-904078927,-426842535,-1272906355,279301399,
782,782199,-993469939,-387986064,-883164165,-341790255,
783,783199,-191706191,-1040035800,-382127831,-926334528,
784,784199,563720890,-1463846728,8513147,-1165519582,
785,785199,1391317812,-1825300808,221161137,-1006677741,
786,786199,1595877750,-1492789114,294172394,-574323395,
787,787199,995966256,-359785786,451606845,-280274504,
788,788199,1164293691,-78667353,598432147,-56564204,
789,789199,1499229810,-109030942,434293352,484530867,
790,790199,1075570876,434332579,37711214,1183890079,
791,791199,478823460,947364504,-400458305,1740794760,
792,792199,-515430252,1667309775,-734696767,1951202064,
793,793199,-1183070845,1906698257,-898021352,1755510172,
794,794199,-819546476,1019116297,-1120250055,1559938878,
795,795199,-941228656,599281626,-1425226240,1474453047,
796,796199,-1445798313,620619106,-1509833632,1121046762,
797,797199,-1398782989,213748528,-1321197833,487946784,
798,798199,-1171735902,-197993996,-958996439,-226280142,
799,799199,-274449176,-1080608546,-582300203,-759206282,
800,800199,704828558,-1846438640,-364656003,-855198692,
801,801199,634548396,-1390675297,-123835052,-819636007,
802,802199,739773208,-996471208,266314961,-897223248,
803,803199,1311957194,-1026381753,562230917,-794198152,
804,804199,1569079757,-772249945,625871575,-380477703,
805,805199,1778685586,-574474169,443659775,292775903,
806,806199,1242870474,209794315,119794090,1013236541,
807,807199,162487600,1344440313,-98714336,1377748487,
808,808199,-14969630,1370153469,-306041442,1522215781,
809,809199,-131139331,1152707761,-694411381,1758009395,
810,810199,-684228870,1238803710,-1113194804,1908023261,
811,811199,-1095776909,1113898586,-1405431997,1804142920,
812,812199,-1702045052,1190923971,-1457370060,1352027571,
813,813199,-1670135372,708930543,-1270478345,628291177,
814,814199,-746190686,-523597852,-1109105541,91343778,
815,815199,-416521524,-972637577,-980907538,-205886264,
816,816199,-303018153,-1000918935,-676480475,-562401809,
817,817199,174597773,-1202603402,-246467929,-916301053,
818,818199,575776480,-1174637581,190140137,-1130086886,
819,819199,1416199419,-1494852843,468802586,-1019082701,
820,820199,1919485133,-1457841989,468003192,-475430743,
821,821199,1334101214,-385737012,411795648,88967843,
822,822199,1015046876,294005229,394517403,465313729,
823,823199,921748297,571592920,233290418,878410066,
824,824199,566707010,910254387,-98838582,1344549559,
825,825199,308762655,952417773,-560566735,1806273109,
826,826199,-545103010,1423766686,-996488892,2063050049,
827,827199,-1467474936,1849317398,-1182462743,1834696790,
828,828199,-1324143878,1161397837,-1253311389,1394440136,
829,829199,-1143952715,468594545,-1357301219,1041183841,
830,830199,-1136966603,53539088,-1364107063,651143321,
831,831199,-901635929,-429314681,-1208012268,182066565,
832,832199,-883438334,-498365007,-844646149,-399498338,
833,833199,-228228706,-1003375668,-360804903,-958287658,
834,834199,898684196,-1799897024,-38460706,-1095138541,
835,835199,1167058714,-1600324048,149467668,-899251617,
836,836199,1222038267,-1117750547,359675605,-672472501,
837,837199,1343316798,-708260111,522417241,-386372866,
838,838199,1233616033,-148192387,573428824,-19099861,
839,839199,1456605527,-66270171,403481877,530692530,
840,840199,1176538474,333020962,-6059582,1249479197,
841,841199,89807754,1337641344,-378051499,1707223277,
842,842199,-450895305,1602566376,-638544756,1807125028,
843,843199,-745630742,1467848019,-917418574,1784577535,
844,844199,-1036469504,1236753806,-1189717924,1664028629,
845,845199,-1019121974,677411859,-1426684887,1476635075,
846,846199,-1446568368,621381079,-1493337287,1096332548,
847,847199,-1599193345,414819824,-1259008055,394761702,
848,848199,-791395517,-579563806,-938534882,-256941113,
849,849199,-172884143,-1182497434,-671963791,-624851297,
850,850199,280593665,-1420830264,-379732987,-832612076,
851,851199,734092515,-1490562605,-64698987,-908247042,
852,852199,785586150,-1042427022,291641580,-935165242,
853,853199,1307504331,-1021894048,577841774,-817591206,
854,854199,1873068052,-1077228242,572999591,-301258074,
855,855199,1474440441,-269250392,391438559,371025105,
856,856199,1000441216,453001877,192824081,903806891,
857,857199,519477107,986291000,-52626656,1308695109,
858,858199,-42222202,1397515117,-335664744,1566605855,
859,859199,-124691035,1146242201,-718959281,1794784231,
860,860199,-627383705,1181752773,-1151901458,1966021349,
861,861199,-1470974262,1490309652,-1371105983,1752714097,
862,862199,-1525576297,1013891963,-1378109603,1233262755,
863,863199,-1339488248,377218030,-1307750959,684140713,
864,864199,-1005201393,-263742094,-1162296969,171043749,
865,865199,-414228459,-974951767,-974960160,-214800556,
866,866199,-344243787,-959569831,-661721214,-584511996,
867,867199,24573385,-1052078781,-188260204,-1003518500,
868,868199,972926673,-1573068140,191339912,-1131888338,
869,869199,1386902689,-1465464830,386102002,-895162797,
870,870199,1564423301,-1101633914,473879946,-484237005,
871,871199,1497526577,-549700401,461307790,14778450,
872,872199,995120101,314001627,410751221,440991979,
873,873199,964465874,528749077,244145513,862143398,
874,874199,818301390,657841999,-155221840,1429032748,
875,875199,-45576055,1307896756,-592888366,1854704566,
876,876199,-656302174,1535321344,-922284745,1951861690,
877,877199,-1139860486,1520644089,-1158442034,1798706580,
878,878199,-1420561037,1258138987,-1282282764,1437852312,
879,879199,-1085977234,410431942,-1377181949,1070969566,
880,880199,-1135134386,51689895,-1397404576,701035658,
881,881199,-1240060015,-89799435,-1164178321,116387316,
882,882199,-620605097,-762044890,-784064493,-490272133,
883,883199,-16535624,-1215743011,-409115518,-885898103,
884,884199,636476637,-1536839436,-74710793,-1040825321,
885,885199,1233001280,-1666494372,158380903,-912608360,
886,886199,1133305272,-1028733183,373686239,-693461891,
887,887199,1259033811,-623695518,575726811,-466251436,
888,888199,1616831369,-532642698,557971162,4060798,
889,889199,1318617432,72166384,332274101,637388825,
890,890199,911273722,599132607,15490200,1217187207,
891,891199,282247490,1144572163,-340135477,1650413865,
892,892199,-526521690,1678451666,-627692387,1790865207,
893,893199,-650394114,1372306871,-911159585,1775195079,
894,894199,-852931091,1052615699,-1247102267,1750013973,
895,895199,-1393550264,1053050116,-1439895344,1496430018,
896,896199,-1435893117,610663828,-1423447496,991609189,
897,897199,-1331874348,146641524,-1253296180,386206181,
898,898199,-925912839,-444598381,-963171797,-220027143,
899,899199,-69524213,-1286201331,-689219337,-598998045,
900,900199,221292018,-1361342708,-406842706,-791987857,
901,901199,454739405,-1210302092,-14276815,-983800729,
902,902199,1102390097,-1360259032,332959007,-997075214,
903,903199,1402129123,-1116814957,524872274,-738218848,
904,904199,1638621334,-842019837,552508628,-270558566,
905,905199,1582673843,-377850849,399959376,358256783,
906,906199,865775295,588105984,207277524,882154060,
907,907199,509629979,996178712,-5379605,1237898379,
908,908199,299887236,1054297071,-364717449,1610138728,
909,909199,-344582820,1366850757,-775558004,1879591853,
910,910199,-791558143,1346450113,-1120282169,1918638995,
911,911199,-1283575889,1302294550,-1345136430,1713805257,
912,912199,-1638006457,1126701672,-1369526974,1220405378,
913,913199,-1195367271,232635283,-1306491785,682249080,
914,914199,-899663307,-369631214,-1217985269,254487566,
915,915199,-778536912,-609464325,-971013484,-220713374,
916,916199,-231526144,-1072657401,-600444730,-676329416,
917,917199,213332102,-1241444460,-196419981,-991288424,
918,918199,828845236,-1428507158,173082969,-1104534202,
919,919199,1524286086,-1603302443,369576741,-870405107,
920,920199,1443296968,-980124663,453832706,-454194384,
921,921199,1295532165,-347045533,515171133,-65929984,
922,922199,1331672244,-23639007,433325882,407164678,
923,923199,953830721,539423297,192143875,940064120,
924,924199,635472263,841264091,-162522515,1439969590,
925,925199,79319098,1182584865,-586896014,1845725573,
926,926199,-825523124,1705092067,-906250987,1927840015,
927,927199,-1075883218,1456468620,-1118587496,1738986755,
928,928199,-1140337068,977006964,-1321368064,1496417107,
929,929199,-1358281292,683617491,-1417635428,1131585716,
930,930199,-1197792020,114545048,-1361018755,646513175,
931,931199,-1085201841,-245163449,-1149225999,93984703,
932,932199,-748411283,-633815632,-775448313,-503181104,
933,933199,167586647,-1400457518,-413438498,-879423028,
934,934199,658669259,-1559109267,-126034836,-963921475,
935,935199,908105857,-1340550740,176661736,-940000446,
936,936199,1319894857,-1215929457,423302425,-767806362,
937,937199,1363252325,-728245021,558469910,-440391338,
938,938199,1487797539,-403184606,546566733,21147303,
939,939199,1473343891,-83067861,315137954,663063636,
940,940199,736012129,774956393,3228872,1235561323,
941,941199,167136848,1260056498,-286041141,1569359383,
942,942199,-200760437,1351640071,-622241814,1782698912,
943,943199,-748381551,1470617924,-957712984,1844950043,
944,944199,-968074258,1168125815,-1244530723,1746158134,
945,945199,-1277887934,937005448,-1437471054,1492799434,
946,946199,-1622319455,797698815,-1404913080,963838777,
947,947199,-1201535782,15884558,-1222178511,339577894,
948,948199,-723098405,-648067562,-1008376665,-152291747,
949,949199,-361969580,-992809741,-713478178,-562649951,
950,950199,248525161,-1388673717,-370349304,-846669916,
951,951199,559894046,-1315794595,-8382601,-992629487,
952,952199,979283259,-1236744465,342881095,-1011943893,
953,953199,1613141733,-1328514110,514637007,-722883814,
954,954199,1578893584,-782099919,507888016,-203697438,
955,955199,1320695824,-115026932,429201763,314438405,
956,956199,1095777157,357354491,243484628,827902313,
957,957199,531810683,973936094,-27086955,1270426921,
958,958199,206802431,1147686686,-370012481,1618069498,
959,959199,-193521819,1215290660,-794014877,1907247731,
960,960199,-1005184261,1560769093,-1124264777,1924608493,
961,961199,-1311492156,1330301346,-1293991821,1637168528,
962,962199,-1348768759,836527854,-1378547974,1233924484,
963,963199,-1356956321,394756948,-1344521562,739232764,
964,964199,-942006222,-327158330,-1209083652,241145605,
965,965199,-692338532,-695950602,-972212346,-218914073,
966,966199,-417127742,-886446100,-578961738,-708518071,
967,967199,398447667,-1427157951,-175066783,-1023286252,
968,968199,944297580,-1544333621,125654069,-1033465268,
969,969199,1243534636,-1321639915,360374479,-856618003,
970,970199,1540421491,-1077573733,486608756,-503306985,
971,971199,1342698693,-394362947,514675518,-65183161,
972,972199,1232064874,76302340,444794539,389978426,
973,973199,1173418031,319119692,176123171,964067210,
974,974199,504459170,972698106,-198562603,1493974319,
975,975199,-105806078,1368310188,-550438785,1791096918,
976,976199,-580733422,1459505675,-883808275,1894212389,
977,977199,-1126211280,1506967562,-1140741932,1772185095,
978,978199,-1183156876,1019968752,-1322032670,1497409774,
979,979199,-1231117171,556031389,-1437526992,1161391393,
980,980199,-1430645867,348153775,-1356585375,639872656,
981,981199,-1031706658,-298828711,-1103940455,26127265,
982,982199,-517333603,-865641865,-795565395,-473036762,
983,983199,-28842835,-1203386672,-441231497,-837777679,
984,984199,682975839,-1583499495,-114265011,-981559918,
985,985199,952283348,-1384877553,172682261,-934035545,
986,986199,1152379499,-1047865388,447494344,-804054592,
987,987199,1586724237,-952438074,569630220,-457115557,
988,988199,1514791305,-430266617,500484471,90197820,
989,989199,1230023725,161039671,318904053,657419525,
990,990199,880279345,630216127,29541205,1196134485,
991,991199,154546406,1272689828,-290051621,1575371232,
992,992199,-260364200,1411443850,-609743661,1763970580,
993,993199,-541431065,1262994913,-978956769,1876780422,
994,994199,-1152758506,1353405138,-1270614373,1785242541,
995,995199,-1380603332,1040051306,-1397722258,1433239331,
996,996199,-1389489691,564115300,-1395281454,949408137,
997,997199,-1306989761,121686877,-1241702265,368832660,
998,998199,-711410711,-659793947,-1006298711,-155407756,
999,999199,-273407746,-1081664199,-734285093,-531472058,
1000,1000199,15355542,-1154748697,-357946012,-865253979,
1001,1001199,683987102,-1440288717,28756335,-1048278880,
